item1_index,item2_index,item1_node_id,item2_node_id,embedding_similarity
1952,21760,KMT:dita_body:55f72b23ed7be556e12b,ORT:dita_body:74d8cd3d3f02b2fca256,0.7882662415504456
8245,18270,KMT:dita_body:b23c6254e8f496c712dd,ORT:dita_body:901f4903796d175e00f5,0.7882633805274963
3885,8695,KMT:dita_body:5225e995cf80be3d14a0,ORT:dita_body:3e01a2d8d8552a2ca5f6,0.7882624864578247
908,22312,KMT:dita_body:f9f1885f3242cece2c91,ORT:dita_body:3efed10781ddbd7e4f10,0.788257896900177
6683,8388,KMT:dita_body:19bda1c2c73022c34cb3,ORT:dita_body:4dc392e3c03996be28c1,0.7882523536682129
940,8310,KMT:dita_body:32604a9eb1a213cf9f81,ORT:dita_body:ec93a95f69756570e099,0.788236141204834
3345,9546,KMT:dita_body:5979593210c40c675495,ORT:dita_body:ddb1f4559252d6608ba5,0.7882305979728699
2586,20149,KMT:dita_body:bb547e2fdf6064c889c6,ORT:dita_body:a48f58b9078765ec2bb3,0.7882272601127625
7874,21136,KMT:dita_body:8b021f90ae38eb2301f4,ORT:dita_body:838eff3ac81bba1b8206,0.7882267236709595
7805,22942,KMT:dita_body:50ac2ad01338db430000,ORT:dita_body:8b7e1423d273033c08de,0.7882246375083923
3832,22031,KMT:dita_body:aa349ebd897130176422,ORT:dita_body:cc54743543ecc6874d26,0.7881994843482971
1404,22391,KMT:dita_body:c35bc8fad4ee17b9db79,ORT:dita_body:e5478e4d20adfdb0e68e,0.7881968021392822
8245,10574,KMT:dita_body:b23c6254e8f496c712dd,ORT:dita_body:dba60e3370c9fc8b2e1b,0.7881955504417419
3616,9065,KMT:dita_body:221bececb8458ff36233,ORT:dita_body:5a1c585694c34499fb88,0.7881913781166077
7333,11718,KMT:dita_body:128f5130f31e5a652665,ORT:dita_body:8efdfbab833a7a332c0a,0.7881875038146973
6907,17001,KMT:dita_body:a88867b779ba64c2bbee,ORT:dita_body:3dc07e89058d3f29e759,0.7881870865821838
7095,10655,KMT:dita_body:c39f8a81e5046d6ba11d,ORT:dita_body:aba5189a6a22c54349f1,0.7881792783737183
6942,15537,KMT:dita_body:478b4539637db77708cb,ORT:dita_body:d5cc62e0b4d148befaeb,0.7881749868392944
3950,9546,KMT:dita_body:24192c500acedf51cc40,ORT:dita_body:ddb1f4559252d6608ba5,0.7881687879562378
3135,12072,KMT:dita_body:03d48169e7d60d578f71,ORT:dita_body:8227ddb940feee6c17f7,0.7881526350975037
1917,11866,KMT:dita_body:8c1066c3fbc25a2a8bbb,ORT:dita_body:03797fd19bb9d0aff0d0,0.7881523370742798
174,14655,KMT:dita_body:56e2e6d9666f93ae0838,ORT:dita_body:ecfb2f44b94ede87ec30,0.7881431579589844
175,14655,KMT:dita_body:6a7915e1155d9de94665,ORT:dita_body:ecfb2f44b94ede87ec30,0.7881431579589844
1009,21707,KMT:dita_body:abba761e0782b3458977,ORT:dita_body:454fe42d4a0c53966f18,0.7881311774253845
4672,11417,KMT:dita_body:f5db64d4261017883278,ORT:dita_body:2dc906e99b7cdcb7ae88,0.7881231904029846
5464,15952,KMT:dita_body:16b9bea0ad488eeeb33e,ORT:dita_body:b08f2793b57c12a9e08d,0.7881208658218384
5464,15953,KMT:dita_body:16b9bea0ad488eeeb33e,ORT:dita_body:b9a18029c0c8b98cce9a,0.7881208658218384
5464,15969,KMT:dita_body:16b9bea0ad488eeeb33e,ORT:dita_body:4410c24f56d4788b3919,0.7881208658218384
5501,11736,KMT:dita_body:9193d2a19da4394ef2ab,ORT:dita_body:4abce4b65e654ce98252,0.7881200313568115
3031,12526,KMT:dita_body:7c57ab9570b94f8976a7,ORT:dita_body:a5939fe4f89b57ad8dd4,0.7881192564964294
964,22325,KMT:dita_body:19bcaaf2cc3c9a49b4c3,ORT:dita_body:754b07d02bfaae6f8db9,0.7881165742874146
5430,24588,KMT:dita_body:f022e79c750ab70e9f13,ORT:dita_body:8992fcf1727465fa3344,0.7881113290786743
4107,15450,KMT:dita_body:4215686e21744ba49b4d,ORT:dita_body:83d9255e72ded66f5635,0.788110077381134
8040,9842,KMT:dita_body:d7e487b96abd57700d04,ORT:dita_body:fd7b91f445480b40e401,0.7881085276603699
6353,21978,KMT:dita_body:5230ec10776277f7af35,ORT:dita_body:800ce48962e98a2caaba,0.788104236125946
7092,14091,KMT:dita_body:fff93c7662930fae3827,ORT:dita_body:0fd9165610b0d2dc38fd,0.7880978584289551
1324,20669,KMT:dita_body:bd24d6ec90f3b12f5277,ORT:dita_body:374ba763f3fda9653b04,0.7880976796150208
1361,15166,KMT:dita_body:eb24a4c8f769d5833c64,ORT:dita_body:8f4f9f42761499ff3fa0,0.788097083568573
3822,22461,KMT:dita_body:7345ffadfcead8fbca39,ORT:dita_body:1a0e88b1e76178c79b85,0.7880945205688477
7774,24097,KMT:dita_body:5a7a5ef5eedc74e08f10,ORT:dita_body:ca24a4e7a5384568352a,0.7880908250808716
1880,10148,KMT:dita_body:5f9e72cb73bc0bd65ba5,ORT:dita_body:413f49cc5365ef857ad6,0.788083553314209
1834,9065,KMT:dita_body:a3b856dc898395167d3f,ORT:dita_body:5a1c585694c34499fb88,0.7880808711051941
1617,26873,KMT:dita_body:78203f6ef0be6a76262a,ORT:dita_body:36d59346dfe3e8a0f9de,0.7880791425704956
6219,17670,KMT:dita_body:fc40fac0e561f8f291e2,ORT:dita_body:89e299371b684d098190,0.7880727648735046
1094,25297,KMT:dita_body:7b125d4e906d3aa7dca6,ORT:dita_body:db06d5feca3f103a1fb5,0.7880704402923584
3400,16455,KMT:dita_body:dbb27e612fe08a4d578a,ORT:dita_body:e8ef97cf3661d508f7e3,0.7880696058273315
2845,22440,KMT:dita_body:262ffc2ffefb06de7bf8,ORT:dita_body:079e1a901c747c70136b,0.7880399823188782
7777,23866,KMT:dita_body:f8030573b462dba08789,ORT:dita_body:c4571b4f4e7ffe923403,0.7880252003669739
6551,9534,KMT:dita_body:dbea91020c88d8a417f1,ORT:dita_body:9fb26eff0e8cadc9b2fc,0.7880228161811829
5393,25107,KMT:dita_body:41c64abc19de87e3eac1,ORT:dita_body:2295ee904f3eb3a53dc3,0.7880094051361084
4792,12410,KMT:dita_body:7272590657129ba338a3,ORT:dita_body:72b384f7083e9f9df402,0.7880058288574219
935,17863,KMT:dita_body:54c24d39d26d68d235f5,ORT:dita_body:f6ed17ab567ce830ea1c,0.7880017757415771
2953,10101,KMT:dita_body:1cfbad6b0fd88a301dd7,ORT:dita_body:427af59ce2280689774c,0.7879958152770996
3911,19533,KMT:dita_body:4c04c2e00246e1732ed8,ORT:dita_body:63425478deb92c1aaff5,0.7879818677902222
3944,9527,KMT:dita_body:af5f2b69c87e15ed43c8,ORT:dita_body:ee867ff7e89e5bffe48a,0.787977397441864
4914,10643,KMT:dita_body:b04ad9397bdf90dc78f4,ORT:dita_body:0279c8e046debf812452,0.7879763841629028
7127,8756,KMT:dita_body:21c45322bc386c9c82a7,ORT:dita_body:9e4eb8608ba438dd7ef6,0.7879751920700073
4994,24698,KMT:dita_body:22bcf37830656a8d48a6,ORT:dita_body:c05311e504071a6f7d60,0.7879621386528015
6737,16451,KMT:dita_body:6c003fae3586222bf7ce,ORT:dita_body:0b8bb490ac3d87cbc381,0.7879612445831299
5416,14599,KMT:dita_body:17252838979284dff96a,ORT:dita_body:b142851f972571a7d4d6,0.787960410118103
2301,18320,KMT:dita_body:f791b5e592f995d1d8f7,ORT:dita_body:c45e797b6a420ebf2e60,0.7879547476768494
2301,18947,KMT:dita_body:f791b5e592f995d1d8f7,ORT:dita_body:ba1237b010dc8ecc8c64,0.7879547476768494
5328,24319,KMT:dita_body:b595a0039868a1ee8728,ORT:dita_body:5767c4c4f12d61d4b3fa,0.7879438996315002
2233,9006,KMT:dita_body:85d3c4743d695d023168,ORT:dita_body:9c2297a523562bad4049,0.7879391312599182
1226,9135,KMT:dita_body:9b827bc2ed7561bfae51,ORT:dita_body:d8a1a577a87f8a9e18fb,0.7879346013069153
1805,23834,KMT:dita_body:c53496420229a4259ac9,ORT:dita_body:ecd128ecf64a0802ac14,0.7879137992858887
3991,8699,KMT:dita_body:933a94db6e79fbe1f034,ORT:dita_body:f09339c66e3573586836,0.7879114151000977
3994,25066,KMT:dita_body:d678d99c6a48b22619c7,ORT:dita_body:7f1b537420a92fca5c8e,0.7878970503807068
4792,12359,KMT:dita_body:7272590657129ba338a3,ORT:dita_body:247302aed7726e050f6a,0.7878955602645874
3583,10359,KMT:dita_body:1f0f86670f1a648de6c6,ORT:dita_body:0725049b6bba4d8f92ea,0.7878947257995605
2590,23144,KMT:dita_body:98f159e683edbf58a025,ORT:dita_body:bafce23857a5e5cd6245,0.7878932356834412
2590,23170,KMT:dita_body:98f159e683edbf58a025,ORT:dita_body:9a32ed28504f39a5d239,0.7878932356834412
816,23428,KMT:dita_body:388155d1e3bf6693c201,ORT:dita_body:66b11df13fae9ea9ce71,0.7878734469413757
6543,26101,KMT:dita_body:54ba90437707c5ff5149,ORT:dita_body:3ef227b068042b614fda,0.7878716588020325
955,23691,KMT:dita_body:46fd3cd2e76a48c0d419,ORT:dita_body:546cac6c9a4a02fab9e8,0.7878658771514893
2531,18811,KMT:dita_body:3ae30587a394e342b31b,ORT:dita_body:2db6badab220282c5b52,0.7878596782684326
7351,21644,KMT:dita_body:acf2a5b6b2ef2d7bb978,ORT:dita_body:b47719bed4e6b3af2569,0.7878585457801819
2642,27323,KMT:dita_body:0a475a184185c2e8ae9a,ORT:dita_body:e3bb171b96255734a325,0.787857711315155
975,19341,KMT:dita_body:1ebe26be02f69300464a,ORT:dita_body:863a4a8637d17cab5e5f,0.7878513336181641
4845,15595,KMT:dita_body:6c81c43885d711d253cb,ORT:dita_body:738a18c18206f5ca0d40,0.7878490090370178
2592,16942,KMT:dita_body:6f16d9c565cd69359014,ORT:dita_body:c5b8d912344d60b85f9b,0.787847101688385
8138,26818,KMT:dita_body:749686681dec6267ab09,ORT:dita_body:4fc02df02c0f8c354bdf,0.7878443598747253
8113,19839,KMT:dita_body:574ba261c321352c6e89,ORT:dita_body:2fc7b85e8e3055755eea,0.7878358960151672
102,22249,KMT:dita_body:7041df3c5d93a6f246d7,ORT:dita_body:460f4e0397306db55070,0.787834644317627
3123,18476,KMT:dita_body:a388e0e753284bd317a6,ORT:dita_body:cec79a5a4005ae6a63fd,0.7878299355506897
3278,23722,KMT:dita_body:c0ba5a3288f8b030bb2c,ORT:dita_body:47e4815fc792fe2e6343,0.7878251075744629
680,20516,KMT:dita_body:7776d3e9b956b692d62e,ORT:dita_body:3e12c72e8f43a4f78152,0.787824273109436
1639,19697,KMT:dita_body:19932e4d135b1d7a54cd,ORT:dita_body:f289e079ad8df823761c,0.7878234386444092
211,25473,KMT:dita_body:9115cf3db693ff39c834,ORT:dita_body:27d9237b154c14757bc6,0.7878127098083496
7093,23257,KMT:dita_body:d9210677ea18a0bd2d40,ORT:dita_body:242a7731eebda04fb617,0.7878068685531616
3303,23698,KMT:dita_body:4c9d31b6ba074967e664,ORT:dita_body:b66e1e77dbff05ece2f0,0.7878007292747498
3878,11405,KMT:dita_body:eeb55542a0f37010a5a7,ORT:dita_body:fe959a8008141e5e6dbe,0.787791907787323
2951,17186,KMT:dita_body:4e90a896d691342b0983,ORT:dita_body:ef3ae373eb0b4fd57257,0.7877761721611023
626,15981,KMT:dita_body:672ea82ae9b6d71b8d34,ORT:dita_body:f54a79ae069b8fe44899,0.7877697944641113
626,15983,KMT:dita_body:672ea82ae9b6d71b8d34,ORT:dita_body:7805025f5905956274f0,0.7877697944641113
7903,12096,KMT:dita_body:88817cec6ac68714312a,ORT:dita_body:e52db841293e490020e5,0.7877623438835144
378,13877,KMT:dita_body:f1025fa883897443cbc2,ORT:dita_body:60d99c4fd0a6610e74e3,0.7877374291419983
2609,21032,KMT:dita_body:0ee9f81903e3be5810b6,ORT:dita_body:d3c9e6678fa145ca0127,0.7877287864685059
2609,21033,KMT:dita_body:0ee9f81903e3be5810b6,ORT:dita_body:00f071533cb211730d25,0.7877287864685059
1005,8701,KMT:dita_body:1148e50711acb01a1add,ORT:dita_body:adcf4428c533a6a2498f,0.7877223491668701
3172,10260,KMT:dita_body:e0daa280d2d10f95039f,ORT:dita_body:8496d3f62d4753455b3b,0.7877196669578552
3623,13588,KMT:dita_body:41edd30f96969e6caa1d,ORT:dita_body:7b2e5c57ff5c6ee489bb,0.7877048254013062
825,21969,KMT:dita_body:b68fa4f4898b162f2df4,ORT:dita_body:bac24e523a3d853bc920,0.7877020239830017
1537,16981,KMT:dita_body:e8f867a4acafe6134a0c,ORT:dita_body:fa49e8df1386ed95bc8e,0.7876833081245422
1805,17340,KMT:dita_body:c53496420229a4259ac9,ORT:dita_body:4b36f8e9f3389323c2a6,0.7876797318458557
2295,11624,KMT:dita_body:9933286c0633888be7f5,ORT:dita_body:f721c8e7144058ea0d9b,0.787678599357605
5004,21713,KMT:dita_body:f68824ed732cbf8798d6,ORT:dita_body:89e78c8e8015d0e26fab,0.7876757979393005
1599,15159,KMT:dita_body:07f2eb9bfde145f52f7e,ORT:dita_body:89832b388773c36b7950,0.7876688838005066
2071,10055,KMT:dita_body:17e40f891bd462cfb826,ORT:dita_body:4051fce8cd86cb7bb2c6,0.7876678109169006
7122,22124,KMT:dita_body:bdf6c4931d606dd5f355,ORT:dita_body:4742e9af286f33e9d4b3,0.7876670360565186
5754,24736,KMT:dita_body:0d8faa2c2ba5179bf519,ORT:dita_body:b08b23f53919e09df1ce,0.7876652479171753
805,22666,KMT:dita_body:3d3dcfe595958fcc4dc7,ORT:dita_body:5b77bcaa429d1b64d766,0.7876529693603516
4388,16890,KMT:dita_body:3429760f871a990290fe,ORT:dita_body:6216a5e022e770130f2e,0.7876521944999695
6291,9898,KMT:dita_body:fc4db403e551b8ae1398,ORT:dita_body:d7a5e23325ad051966d9,0.787632405757904
1310,17253,KMT:dita_body:abf5cbbfd7b7d0ba5eae,ORT:dita_body:8920264e9f9e3b4531aa,0.7876313924789429
6619,22481,KMT:dita_body:d6c1f721b854b0c92d0f,ORT:dita_body:e0f7cc4d5a0e8c5d7958,0.7875962853431702
1440,18414,KMT:dita_body:4dfc62bba5db2e46ee86,ORT:dita_body:089f3dd6016582b4be5c,0.7875946164131165
2804,24882,KMT:dita_body:f3fa465e97654cab90c7,ORT:dita_body:dbd650a1383785dab1d0,0.7875892519950867
8009,20435,KMT:dita_body:b5a0762d4990cfba41d2,ORT:dita_body:7134c348699f2078898d,0.7875837683677673
5754,13762,KMT:dita_body:0d8faa2c2ba5179bf519,ORT:dita_body:f004574dd524b485fad1,0.7875762581825256
1361,21356,KMT:dita_body:eb24a4c8f769d5833c64,ORT:dita_body:a5ec47bf133b3ab3300f,0.7875761389732361
1321,18489,KMT:dita_body:e0cc3bf38942a72e890b,ORT:dita_body:fab475ccad900e477e70,0.7875720262527466
833,25772,KMT:dita_body:7c2dc104ddf100ef1360,ORT:dita_body:fe3ab3933e66ff08f544,0.7875592112541199
3135,8910,KMT:dita_body:03d48169e7d60d578f71,ORT:dita_body:7367c50f0e616d449a16,0.7875547409057617
3599,21637,KMT:dita_body:17210fe565d5e4350800,ORT:dita_body:82678be763b223bcf20d,0.7875518202781677
1110,15468,KMT:dita_body:e99f0edd942d113f8547,ORT:dita_body:95e2480729e0950ad0eb,0.7875494360923767
2625,19222,KMT:dita_body:097c4f9a4d776a182196,ORT:dita_body:373b3414c1da277fe133,0.7875431776046753
1256,10865,KMT:dita_body:518fc79c314fb5500dac,ORT:dita_body:4333bc1d8862db3e5d00,0.7875368595123291
2808,19743,KMT:dita_body:0a51d4650c4c87938423,ORT:dita_body:1d2807ed7d462cbefe07,0.7875336408615112
2027,9504,KMT:dita_body:fa6fb165aaf21c2d0527,ORT:dita_body:eda9571af7e551c1b505,0.7875194549560547
7141,9926,KMT:dita_body:f028284a787ece30a804,ORT:dita_body:0468bae71d4a5e6b9bee,0.7875183820724487
3974,14201,KMT:dita_body:e1de899d2d043e37ca11,ORT:dita_body:6e83e689fbd5add49b02,0.7875176668167114
2274,11946,KMT:dita_body:a912dbebb24e681b257b,ORT:dita_body:bc06d7bd19e07a967162,0.787514328956604
2266,13578,KMT:dita_body:ba703da8785140f35636,ORT:dita_body:452abc9ae8d9d47853cd,0.7875114679336548
4845,22769,KMT:dita_body:6c81c43885d711d253cb,ORT:dita_body:cecbdeadf097378bd31c,0.7875102162361145
4633,12697,KMT:dita_body:f04b5f52ac963e2f786b,ORT:dita_body:3ff2636f51e476c05d48,0.787505030632019
2233,23503,KMT:dita_body:85d3c4743d695d023168,ORT:dita_body:b6b8b8ad5dd58cb7d414,0.7874990701675415
692,16585,KMT:dita_body:3e1b75aee25f9d9a581f,ORT:dita_body:9a3839a3e4288094c932,0.7874919772148132
483,23705,KMT:dita_body:a8ea722725c7a9810edd,ORT:dita_body:bae6cec1dceb6a9df6c5,0.7874840497970581
4273,11608,KMT:dita_body:96dd6d3816388ba30ea7,ORT:dita_body:31c2bcf7ac9d43e24856,0.7874819040298462
7800,11782,KMT:dita_body:5d710f10acff06e72365,ORT:dita_body:c75020108c3be0f64875,0.7874779105186462
5157,8699,KMT:dita_body:785ae621ddec7ea2af56,ORT:dita_body:f09339c66e3573586836,0.7874773144721985
378,26292,KMT:dita_body:f1025fa883897443cbc2,ORT:dita_body:35abdbbe167317180af0,0.7874721884727478
378,26315,KMT:dita_body:f1025fa883897443cbc2,ORT:dita_body:045ce526f2e9b74ede8f,0.7874721884727478
378,26644,KMT:dita_body:f1025fa883897443cbc2,ORT:dita_body:244b97e87bbffdccba66,0.7874721884727478
489,25066,KMT:dita_body:8e89565e459ce8dd2e32,ORT:dita_body:7f1b537420a92fca5c8e,0.7874659299850464
975,14010,KMT:dita_body:1ebe26be02f69300464a,ORT:dita_body:d1e5569dd9ffeb7d744f,0.7874590754508972
6848,15561,KMT:dita_body:83fb4937b37901976793,ORT:dita_body:16c84900ed69aae2fafd,0.7874541878700256
2734,25008,KMT:dita_body:6f17497340d0695b5f11,ORT:dita_body:9076852b93ea527c9abc,0.787453293800354
5036,23093,KMT:dita_body:8bc7f60e83a60a7d9140,ORT:dita_body:3446b152afcdcd695056,0.7874526977539062
211,22410,KMT:dita_body:9115cf3db693ff39c834,ORT:dita_body:77d52d9a353fd2eb6f62,0.7874512672424316
4,16733,KMT:dita_body:157b829889fb1f5952ef,ORT:dita_body:940200c40ea12dbd3132,0.7874498963356018
260,10578,KMT:dita_body:ccfb4ac105523edb87f7,ORT:dita_body:71d1f3476ea8c083735e,0.787445604801178
2369,25986,KMT:dita_body:4c825c740c9febb0fcf1,ORT:dita_body:98164d9cba328c72bf82,0.7874393463134766
1209,14920,KMT:dita_body:6dbcf28ede5dfebcbd6a,ORT:dita_body:31bddff4f42e677af21b,0.787433385848999
3406,16641,KMT:dita_body:ae5ce1ebc1a48385ef87,ORT:dita_body:50753d3bb92b91812ca9,0.7874270081520081
169,20425,KMT:dita_body:001113874ee14c9150f1,ORT:dita_body:101b95b21c8c898ffe4d,0.7874169945716858
4477,9151,KMT:dita_body:183f6b9d4aff0bb1ffd6,ORT:dita_body:2e9a76cdd2e6cfc000eb,0.7874147891998291
7935,17239,KMT:dita_body:d065b14736b3824f1e34,ORT:dita_body:05181e78d01c63fb92e9,0.7874141931533813
7822,21010,KMT:dita_body:fa491ea60d8b73bb7813,ORT:dita_body:6dca89411484ddc08f3d,0.7874062657356262
7238,23245,KMT:dita_body:b2637c272625963fbce8,ORT:dita_body:45446bd01b02eff8b155,0.7873920798301697
7451,10566,KMT:dita_body:144656aafe2db79678b4,ORT:dita_body:a528dd4551176c081863,0.7873867154121399
2586,18723,KMT:dita_body:bb547e2fdf6064c889c6,ORT:dita_body:f7ea9411e3423b4dd7fd,0.7873852849006653
2164,23624,KMT:dita_body:27c5c4580632c180dfb7,ORT:dita_body:6cf75904b7744aac88ad,0.7873842716217041
7891,23718,KMT:dita_body:0658b5c30d8edcb94460,ORT:dita_body:0e88a21720885fc4d799,0.7873830199241638
4874,25110,KMT:dita_body:8da9c705a7491ccad742,ORT:dita_body:6bca3af85c40e1d7e7ec,0.7873663306236267
5751,19537,KMT:dita_body:42afe53c56f43031e6a2,ORT:dita_body:08b70449a6172a2cc4ec,0.7873559594154358
1786,14034,KMT:dita_body:472d3d1e099fff2ac2b9,ORT:dita_body:4a4df20b11a12971a5c5,0.7873455882072449
4251,10114,KMT:dita_body:3f91a97b48e4ae85b9ca,ORT:dita_body:7b121c83e27b2e70c4ba,0.7873432040214539
2548,20518,KMT:dita_body:ccfc1a0c27bdcb26ed1d,ORT:dita_body:d106d5d4d88d06be7a06,0.7873415350914001
809,15970,KMT:dita_body:72d561c58982ca3b3149,ORT:dita_body:861ad3731dcec9c20868,0.7873377799987793
5603,24141,KMT:dita_body:f3c548411db8f1038d81,ORT:dita_body:c9d567acd888e303462b,0.7873367071151733
2231,19246,KMT:dita_body:57c81da6b37c7d66b6ab,ORT:dita_body:a9d9fdf08a41208bfae0,0.7873359322547913
6915,21262,KMT:dita_body:1b3fa2e8ed7d056c1da0,ORT:dita_body:b9997b42a2292eae9364,0.7873308062553406
4791,12995,KMT:dita_body:68933f243ba3c05bcb4d,ORT:dita_body:ceec34b3ff1292ba6d09,0.7873292565345764
5132,18721,KMT:dita_body:e234ac22fd1bc07f7d0a,ORT:dita_body:400415bcd58ebb136e53,0.7873263359069824
2867,8693,KMT:dita_body:61bf8613cbbbfb9aee27,ORT:dita_body:a9be2eaa1f88da5aae45,0.7873257994651794
3038,9546,KMT:dita_body:97e3c6e51fe4d517b068,ORT:dita_body:ddb1f4559252d6608ba5,0.7873252630233765
4818,20775,KMT:dita_body:7a8bb885dd49bb1f7869,ORT:dita_body:c80081e3c089b33386f2,0.7873190641403198
1801,17369,KMT:dita_body:0cd9a34ddfb01c50d73f,ORT:dita_body:1256f530d95160c4e2a1,0.7873183488845825
4173,19055,KMT:dita_body:f32da8e972a9060913b0,ORT:dita_body:9f9c860e3f9af1682946,0.7873181700706482
1443,25396,KMT:dita_body:b8af624519f3f134e0b6,ORT:dita_body:9c012c64d6220524c47e,0.7873165011405945
8041,27487,KMT:dita_body:d6ff34fcb1e2b8fe5a5e,ORT:dita_body:bfe9d681fb679e1fa437,0.7873121500015259
2013,26101,KMT:dita_body:658820ca015b16fe8452,ORT:dita_body:3ef227b068042b614fda,0.7873080372810364
6837,24099,KMT:dita_body:5d541b1cf0c8c2b275a9,ORT:dita_body:5e95f733b0f98648701a,0.7873051762580872
7574,18749,KMT:dita_body:ec3c3337268434f58bcb,ORT:dita_body:2a012870ee3c2acb9fcc,0.7872951626777649
1110,22410,KMT:dita_body:e99f0edd942d113f8547,ORT:dita_body:77d52d9a353fd2eb6f62,0.7872908115386963
1755,18022,KMT:dita_body:cb0e0fef0b72bacbb4c1,ORT:dita_body:a9fca41a9531168b0cf4,0.7872907519340515
5065,18028,KMT:dita_body:2fd426f3de1d8556da09,ORT:dita_body:d4022bd54bcb7d7266e5,0.7872856259346008
2816,19712,KMT:dita_body:6ea2e1cc1acc8c288cca,ORT:dita_body:f7e9ab24a7f721f4337f,0.7872756123542786
7864,10188,KMT:dita_body:f5d86222ff514ba79801,ORT:dita_body:2a31e6b87895d0a624a1,0.7872589826583862
4670,21384,KMT:dita_body:0ef7f0ff828b6c0a1d07,ORT:dita_body:95b4839f0d9f491b718b,0.7872576713562012
8141,18007,KMT:dita_body:e18ff5b49e26897dfc34,ORT:dita_body:0a336e9de4f094796f2a,0.7872540950775146
1166,15342,KMT:dita_body:00fd0d1399f77c41aaa3,ORT:dita_body:45b677db879392da0818,0.7872521877288818
6831,9506,KMT:dita_body:7eabfde4d0d6ed676862,ORT:dita_body:f03934693d5da0a220bb,0.7872487902641296
935,20055,KMT:dita_body:54c24d39d26d68d235f5,ORT:dita_body:fe4c75aae9dc4058fd54,0.7872450947761536
1997,23601,KMT:dita_body:267952d89f488825a1b8,ORT:dita_body:632a61be3ace9ca081e5,0.7872425317764282
8162,13629,KMT:dita_body:feb8792657c4c1c25234,ORT:dita_body:d3df943a10a8ae332d20,0.7872321605682373
1942,20159,KMT:dita_body:4e7cb9e17933b3b88f75,ORT:dita_body:998a5e099ac7aa6c1a2e,0.7872317433357239
986,14673,KMT:dita_body:28d994dab66d04691d68,ORT:dita_body:e502853e1abfc780bf57,0.7872314453125
3885,22919,KMT:dita_body:5225e995cf80be3d14a0,ORT:dita_body:10923d4c6218e7fd398f,0.7872273921966553
226,20673,KMT:dita_body:c6fe4a2d02cfbac3d038,ORT:dita_body:1fbf4f4ac1d78b3d5429,0.7872208952903748
751,21476,KMT:dita_body:1cf901330c2739f40284,ORT:dita_body:b21e6b8000c7456b04b0,0.7872183322906494
7095,21812,KMT:dita_body:c39f8a81e5046d6ba11d,ORT:dita_body:26b61a769e4581c3c6b3,0.7872171401977539
7094,11066,KMT:dita_body:7753c59e45b592a70dc4,ORT:dita_body:d86d5b4f8b50fc6159fc,0.7872146368026733
3947,17597,KMT:dita_body:22667c0a5938f1bf9f76,ORT:dita_body:492dab0d4c099c53d0ba,0.787203848361969
1475,22950,KMT:dita_body:3cff84c957951ea8fda5,ORT:dita_body:b0ec02e8a1056c7ce672,0.7871983051300049
1599,14797,KMT:dita_body:07f2eb9bfde145f52f7e,ORT:dita_body:1f2b15a3dc2b2a88da02,0.7871958613395691
7664,17358,KMT:dita_body:edf9e6bd2fa1a91b0567,ORT:dita_body:6628f9eb870d0969320f,0.7871728539466858
1974,25396,KMT:dita_body:ba6214053eae3883dccb,ORT:dita_body:9c012c64d6220524c47e,0.787172794342041
3878,18589,KMT:dita_body:eeb55542a0f37010a5a7,ORT:dita_body:c6ce6046d8ea1ef14585,0.7871725559234619
1923,17361,KMT:dita_body:d71750bc5f342d1d39ac,ORT:dita_body:bdf26012416a38d241fe,0.7871665358543396
2013,19370,KMT:dita_body:658820ca015b16fe8452,ORT:dita_body:f5049de8c99e3fe16543,0.7871547937393188
2093,22827,KMT:dita_body:bed5b8df8e4451b6401d,ORT:dita_body:265e21e63d0987a2040b,0.7871527075767517
7095,12718,KMT:dita_body:c39f8a81e5046d6ba11d,ORT:dita_body:ce74af1c38c4a2176cf2,0.7871512770652771
881,22215,KMT:dita_body:215d32b81acead20833b,ORT:dita_body:e8105f97efdd0d82da3f,0.7871407270431519
881,15514,KMT:dita_body:215d32b81acead20833b,ORT:dita_body:799adfc38953b8d6963c,0.7871370315551758
881,22262,KMT:dita_body:215d32b81acead20833b,ORT:dita_body:b14cfa6d7ee3b5f39f92,0.7871370315551758
4397,12475,KMT:dita_body:304524f846a38bc7b69d,ORT:dita_body:f7bc6521143b125f0b68,0.7871255874633789
8171,11790,KMT:dita_body:3b8eb814adbcf779f824,ORT:dita_body:660ac9b1f7451ba34a68,0.7871213555335999
4,22142,KMT:dita_body:157b829889fb1f5952ef,ORT:dita_body:38608dcb46f884af3b23,0.7871167063713074
168,14785,KMT:dita_body:64d87e62fc101d2fb88a,ORT:dita_body:1b2cc020e0504c205d6a,0.7871156930923462
4838,15261,KMT:dita_body:271d745149fb7e3d8913,ORT:dita_body:3bce18b5dc18bae34fbc,0.7871149778366089
2962,9257,KMT:dita_body:92bb313e36ff77a83b89,ORT:dita_body:9d5b7d02123ef65bf3fc,0.7871057987213135
5124,10822,KMT:dita_body:c0c24dbe70cacd87e1fc,ORT:dita_body:156cb3f7d008156d3f9e,0.7871029376983643
4633,8565,KMT:dita_body:f04b5f52ac963e2f786b,ORT:dita_body:5236753bf78800fa3a21,0.7871024012565613
