item1_index,item2_index,item1_node_id,item2_node_id,embedding_similarity,cross_encoder_score
4334,9289,dita_body:7b0f4237b1b4e67bad41,dita_body:3ad4ccc9062413a1efc1,0.7789572477340698,0.46656263
6435,7243,dita_body:71becda179316974ed9e,dita_body:f71aa5fb7186420657ec,0.7789572477340698,0.85848397
1344,3178,dita_body:09ba45603abbead57f97,dita_body:d74f700152dc9983ffbd,0.7789519429206848,0.9011153
2763,6745,dita_body:191bafeb59b49c31b505,dita_body:d444020ad124f6e185ea,0.7789503335952759,0.37025195
4752,10172,dita_body:a42e18a5a578f970c945,dita_body:62dafc97cdc7487a186e,0.7789474129676819,0.5636112
6975,10394,dita_body:ee9af3f296c6f95389c4,dita_body:1b6d7d7846376be9df49,0.7789465188980103,0.0027732474
573,6240,dita_body:ed3a6e012e9e33ccb1db,dita_body:c858f6ebba0b310730b0,0.7789463996887207,0.81154877
6667,9075,dita_body:48d357edc929c30044cf,dita_body:8061b9b381acb88e29d9,0.7789453268051147,0.9349486
2193,2201,dita_body:a4237386af44823ea2ea,dita_body:3f472102d6117d2f8598,0.7789419293403625,0.87250805
5947,7090,dita_body:21fd3cf6ba953255c47d,dita_body:d154658ed2cdbb60562f,0.7789398431777954,0.6549964
78,7836,dita_body:362b2be3b5aa75e195ef,dita_body:904695d149817ec06b06,0.7789366245269775,0.40713215
5217,6645,dita_body:8eab695f054ef734026b,dita_body:ae695d1cf61676e3ea87,0.7789335250854492,0.29711622
2487,9984,dita_body:b3df7250cb6407106075,dita_body:987013ffde91d0767b4a,0.7789327502250671,0.00881422
7191,9181,dita_body:1e9f70a5e1ed1dd6ab6c,dita_body:489febef760927579db1,0.7789320945739746,0.10835236
6685,9944,dita_body:9c0f599cc62d9a00bb36,dita_body:6ddb997a60bfe8eca2a8,0.7789309620857239,0.950546
7574,7761,dita_body:5e60c1059f33610c7b57,dita_body:9a0b981325f2e0bfa9c1,0.7789265513420105,0.97899693
3372,4851,dita_body:ca11b819d9cd4ea54a89,dita_body:06cf63a6a77b176ee023,0.7789259552955627,0.78787136
3177,6700,dita_body:99a513879a98a5d57348,dita_body:7d656ef147cf43617c17,0.7789249420166016,0.762609
1209,3123,dita_body:7998de4399fb0fd45bc6,dita_body:2f26bd47d83b4ac1ad80,0.7789226770401001,0.96945316
2537,6065,dita_body:7cc750b1aef2afef4667,dita_body:86e1bc48e7f3fc055230,0.7789226174354553,0.6952261
1531,2573,dita_body:e8926426d2c7be741ca0,dita_body:2ccce69046d9cf0a47ae,0.77892005443573,0.17005457
2596,7390,dita_body:41513d29c4fe206cb77d,dita_body:998202323ac20d9931d1,0.7789193391799927,0.002684083
1003,1249,dita_body:83a0f1c58f3e1a0c08c0,dita_body:fb9cdec756a7cea0eaf1,0.7789192795753479,0.26100346
4814,9164,dita_body:f40499523649ddd59e4d,dita_body:f551412d18a4cf2117c6,0.7789174318313599,0.56934226
9,9429,dita_body:88b88078569ced698734,dita_body:f2c35d863912d7b03b57,0.7789154052734375,0.08033351
4592,6191,dita_body:4ac145fe37234f258518,dita_body:6277b69a7c098bbb2b5f,0.7789136171340942,0.051413186
2318,4802,dita_body:4cbb4aedba39755c81d8,dita_body:76a9c9467528cc39ab1f,0.7789127230644226,0.00487947
4620,5250,dita_body:ab245ff68dccdd116f01,dita_body:b943edfbc457bf6aa53b,0.7789126634597778,0.042032473
4602,5498,dita_body:3cc8a672a5101ad8e1f5,dita_body:43f8c9ceedd212e46fc1,0.7789117693901062,0.082414284
1072,1227,dita_body:15ff4aaab5a42c247b50,dita_body:c48ea1aa1890cb32aa0b,0.778911292552948,0.12250949
6953,6975,dita_body:5c08b12684d175447a98,dita_body:ee9af3f296c6f95389c4,0.7789111733436584,0.9016057
2120,10485,dita_body:edf5f92510c20cf857f8,dita_body:2d27cc15e830e0337d61,0.7789101004600525,0.9993854
2826,9371,dita_body:1b3b06b70bea529cd718,dita_body:1ddc79143f817991d6c4,0.7789047360420227,0.17732523
878,1316,dita_body:afd1b13887003f1202f4,dita_body:78cfb694d15cf1ce75c4,0.7789044380187988,0.06894052
63,8038,dita_body:9272c2eab733c4429397,dita_body:550becfc6417be08af04,0.7788999676704407,0.035636436
5465,8281,dita_body:050e78bb6cdfeaeaac30,dita_body:15171ecdcf0173274e37,0.7788946628570557,0.19569929
255,3168,dita_body:ca2f86af0dfa2b3d1c7d,dita_body:66b8e7100efc40493f90,0.7788941264152527,0.8849963
1101,4649,dita_body:878e8c45cb93d8bcb62a,dita_body:7a10c0411cbf6f27ebcf,0.7788940072059631,0.094132274
297,6827,dita_body:f6a089ba9ae6b4492302,dita_body:bb59d92392ae084fedea,0.7788921594619751,0.017857995
2138,3369,dita_body:81b9bba91c8ed0f8c714,dita_body:5129e5af532b7d6b15ee,0.7788920402526855,0.89093906
9984,10025,dita_body:987013ffde91d0767b4a,dita_body:a7ce912edef90c92bcc6,0.778890073299408,0.9888269
2771,5194,dita_body:969367531e88f22b8fe8,dita_body:287d321636b65f9fecf5,0.7788882255554199,0.88397187
1382,7691,dita_body:ff28d0dca53fcbe9c245,dita_body:8dfcebb95f8dd3707444,0.7788839340209961,0.9674891
1232,2749,dita_body:4cdca30e5761e9ce967b,dita_body:66f2e7473a8a2a1ea19d,0.7788824439048767,0.059566036
2625,3421,dita_body:dbc6a06167ffbaf3fe52,dita_body:f48fefb72ad7fe57ad91,0.7788811922073364,0.14615174
2078,7118,dita_body:a40097ec45a62e00ca03,dita_body:0653774f9d1dc4f0e429,0.7788769602775574,0.84232014
3909,5104,dita_body:00b43f0efcedf0c54c68,dita_body:fd90b33982e2a3ec955b,0.7788760662078857,0.68786436
2051,5130,dita_body:143c6eaa2bf8852ba0a8,dita_body:f908a76bd693208fdefc,0.7788724303245544,0.38382927
3944,6134,dita_body:a714671d0e80e688762c,dita_body:2c5cbfb5ab7159f3d0df,0.7788711190223694,0.031621847
1327,5435,dita_body:2dab1ced1da5109473d3,dita_body:3a12a1cfc8eeabbf6a9a,0.7788709402084351,0.54484767
1419,1614,dita_body:85308883b95cf4da9a6d,dita_body:752b088f5ebdb303d80e,0.7788674831390381,0.8583917
17,1138,dita_body:2ed2de5eabd152c653dc,dita_body:5dc8670995d9408d0c2a,0.778867244720459,0.64863545
8012,8044,dita_body:e1dd16dc63309c7267fb,dita_body:487661343678a701453c,0.7788654565811157,0.03088119
481,7332,dita_body:c9308f5fea8b7b0aca4f,dita_body:97f6adaf7ecd3a999cb8,0.7788615822792053,0.0104725
915,2015,dita_body:4c60fae989350561b987,dita_body:5348f9cc3287303b9486,0.778860867023468,0.88008964
2743,5098,dita_body:f189b879606090305173,dita_body:52582c159706c63951d8,0.7788606286048889,0.021796925
2370,3221,dita_body:4fdf22d8753696d8ef8c,dita_body:7936b8c7027824ab3972,0.7788599729537964,0.7361758
3219,5309,dita_body:36a042ec52ef7a853e04,dita_body:18623609d163271f66d5,0.7788585424423218,0.7779257
5273,5577,dita_body:4ef6198b9f3bbc0c8767,dita_body:468531cfddf18c4ff894,0.7788559794425964,0.92425114
196,4961,dita_body:2d6ec0d0c715f50eea4f,dita_body:59057adb0aa9aca5e557,0.7788550853729248,0.9870847
2150,4324,dita_body:b09ee2ad3896052121b1,dita_body:d577a8b211520e2c0816,0.778853178024292,0.9564133
3731,5308,dita_body:2673e869c2dc62b3b469,dita_body:02807ff97da1e9182188,0.7788524627685547,0.3441388
3981,4620,dita_body:2852ae4c06113c24217b,dita_body:ab245ff68dccdd116f01,0.7788481712341309,0.091055125
1044,3177,dita_body:14528ccce7a00c4f517b,dita_body:99a513879a98a5d57348,0.7788463234901428,0.6890363
722,6616,dita_body:1ecdf79be1178dd5633a,dita_body:7d65f98adec57516b9bf,0.7788408398628235,0.32903692
3369,3371,dita_body:5129e5af532b7d6b15ee,dita_body:2b3a1e30c569e391f59b,0.7788404822349548,0.28654298
776,2027,dita_body:c9cc0121f67f023df4a1,dita_body:d8f73080fb06a9522529,0.7788389921188354,0.7150389
5201,6228,dita_body:a901ad81ca881c950c71,dita_body:4fd75ceb27c414c2ac7e,0.7788387537002563,0.42772973
3667,6375,dita_body:df64ce9e3b506021e094,dita_body:5774217d113f17e8a684,0.7788373231887817,0.993175
2486,2490,dita_body:2d31fcf605f50ab0cbeb,dita_body:0f84c1f81329c87286c3,0.7788350582122803,0.96078044
1224,1352,dita_body:5bc1b3f031cc4ce3ae72,dita_body:ea6ad6440e723d0498da,0.778834879398346,0.028520996
5916,9384,dita_body:221553b37104ef71251f,dita_body:0e998415736529747ccf,0.778834879398346,0.07339058
6648,8787,dita_body:a12293eab6ebc524c9bd,dita_body:a4d5ca41d30b1e72f608,0.7788320779800415,0.9351903
842,6960,dita_body:01fc951676724efc85dc,dita_body:9fc7086759f783cb965c,0.7788316607475281,0.9977255
2947,8416,dita_body:8d605c96e3f52b7248ca,dita_body:816c66e875371067cf3d,0.7788315415382385,0.031048551
1901,7734,dita_body:df36d6df0800b7ae4a7e,dita_body:d7269fba06e00bb9f6b3,0.7788312435150146,0.043942522
2750,5821,dita_body:04ead974a22406859a4c,dita_body:0685e1cd9fc17e632497,0.7788309454917908,0.7573708
363,6035,dita_body:9450f42e5d1672f130ff,dita_body:56705de3f86a1a6780c3,0.7788291573524475,0.006027317
4839,8719,dita_body:7d2f769124dd17f2ee38,dita_body:fa39622b3bcf5e3d6834,0.7788264155387878,0.99396455
9761,9836,dita_body:1e202559e5ab0e28f5c1,dita_body:8cf9f5347ff0dd164d90,0.7788248658180237,0.5515884
3874,6641,dita_body:8aa057abcef85eb57eb9,dita_body:8202f8ea88fdb70bade2,0.7788233757019043,0.46896687
6147,6179,dita_body:656f1ccd91f47ac55552,dita_body:ee50deb786cded358b96,0.7788230180740356,0.12598386
3944,4602,dita_body:a714671d0e80e688762c,dita_body:3cc8a672a5101ad8e1f5,0.7788224220275879,0.82492226
834,1648,dita_body:cf427f114e412da045f1,dita_body:0672920c58aea836717e,0.7788209915161133,0.99989426
9379,9855,dita_body:fbaae295612897d0789f,dita_body:75bf628ba5e76c93779b,0.7788193225860596,0.99392366
1248,10280,dita_body:2b59decbf76df41d478a,dita_body:5da6fe2c3a43c71f5f5b,0.7788186073303223,0.55219144
1274,4752,dita_body:66919466cac7bd300fe9,dita_body:a42e18a5a578f970c945,0.7788160443305969,0.018090792
3419,9714,dita_body:e46bb40b2ca886fe0ec0,dita_body:e6d44378cf0080cf3178,0.7788146734237671,0.5464605
3715,4982,dita_body:e82c4678f5b5fec4ffe9,dita_body:72e32497a01722a8d14e,0.7788124084472656,0.011075737
1029,5986,dita_body:2c9f1c873ee3d59beae8,dita_body:56d852f1873ad458bb0a,0.7788107991218567,0.008310507
3823,9003,dita_body:9238ca12f564fb0b2be1,dita_body:0810221df4b72d3f89cc,0.7788103818893433,0.9306631
2541,2546,dita_body:11e494bedfdcf5bd2f2f,dita_body:e5e3081223e09b6943c1,0.778806209564209,0.5051623
6916,9912,dita_body:c8fb64532b9a626fc8b2,dita_body:52af5c3e492b4b985ebc,0.778806209564209,0.7506365
6889,10453,dita_body:d09599069e3e16072777,dita_body:dc89a73cda5ed6bb7d2e,0.7787990570068359,0.9786757
7291,7851,dita_body:f377fb4f18518daef87c,dita_body:985d1a59cb43102d142c,0.7787988781929016,0.9989923
1802,3506,dita_body:43d9ee044bef1ceb40ab,dita_body:3cfedc109633ff4c8fc4,0.7787979245185852,0.07382175
6073,8668,dita_body:66c8199897668d6671cb,dita_body:78a3249417b0f8447400,0.7787976264953613,0.98946357
3817,4296,dita_body:216dab6082db61cfaf3f,dita_body:77133a682714f762ed6d,0.7787960767745972,0.18779759
8284,9838,dita_body:4e84f3b0cd54549a98a5,dita_body:b37b13de5f752427d993,0.7787958979606628,0.009780426
6193,6457,dita_body:4087ca8ef78a584e8629,dita_body:4ef5d0328ae883666acd,0.7787954807281494,0.80492043
245,256,dita_body:4ecc7359c7c16bb60810,dita_body:6bbad6b53f4e52cda8eb,0.7787950038909912,0.031073824
3575,6134,dita_body:bdc723bac3b3afd39011,dita_body:2c5cbfb5ab7159f3d0df,0.7787929773330688,0.90240574
1227,10255,dita_body:c48ea1aa1890cb32aa0b,dita_body:6e5292b0dbb15afc48e2,0.7787898182868958,0.006599859
959,9166,dita_body:010acfe8361a8ec355c1,dita_body:94e1f1c297208a7a2969,0.7787885665893555,0.9748934
1234,1671,dita_body:18d8ecbc69febc5ef40d,dita_body:cee225f9885254c1a7bd,0.778786301612854,0.0059795734
2012,4890,dita_body:0ed4bd369c02cf9c4935,dita_body:85b23bc07150d50aca1d,0.7787838578224182,0.08221119
1236,10025,dita_body:6e88d2e5c993cabff474,dita_body:a7ce912edef90c92bcc6,0.7787837982177734,0.07573764
1920,6699,dita_body:9e51ffebaf9da6e54891,dita_body:8da8de3f700a2bf6095c,0.7787806987762451,0.9131515
760,3101,dita_body:32d6b86ea6906f3475fc,dita_body:015eb23635a60f411853,0.7787805199623108,0.64147264
5443,6796,dita_body:821d7e23a1bbca6791ae,dita_body:3acde7ee81bff9db214b,0.7787789702415466,0.24251859
7567,7630,dita_body:a8ff18775cf597d1372e,dita_body:2887138e1835ab540d0f,0.7787784934043884,0.99953413
159,1409,dita_body:8b747e30de254e9c3cb4,dita_body:e9ee65b3d5df94a1ca6b,0.7787777185440063,0.139606
1479,10044,dita_body:dc694757de593fc4ee57,dita_body:ba5fa97fa40e1631f8d6,0.7787761688232422,0.512953
9758,9828,dita_body:298ba6cfd7dacb6b3131,dita_body:fa17bbfcca0b55b9697f,0.7787730097770691,0.7516001
2350,6393,dita_body:1d82597b5075ca424e78,dita_body:fd43b60ec2086727656d,0.7787689566612244,0.14759307
2981,5305,dita_body:c4b7603cbbe1e64b0d65,dita_body:e47bad9f640591a39743,0.7787687182426453,0.9857974
2065,2244,dita_body:299715660d7309d8738b,dita_body:e72dee762f7a543df7dd,0.7787685394287109,0.93240094
1796,2087,dita_body:94d1672b030c8ae61b4e,dita_body:a0a171ca6c238a7abb6f,0.7787663340568542,0.9733213
2946,9432,dita_body:b5f7a25a4cf268b5685d,dita_body:1b04161a84a4dc6f180a,0.7787635326385498,0.009626471
6201,6458,dita_body:7b024b6484d18226bb1e,dita_body:218994c7042b0c7ccc68,0.7787627577781677,0.9283318
4688,5035,dita_body:e94db2722141b839c19f,dita_body:f7b2d6e220e7ca8d8051,0.7787612080574036,0.9638449
8583,10195,dita_body:7398ad23b067a6918627,dita_body:b3a1ddbd98062f58aa4a,0.7787595987319946,0.9997337
8598,10195,dita_body:9f03e492fd91fe61db38,dita_body:b3a1ddbd98062f58aa4a,0.7787595987319946,0.9997337
817,1479,dita_body:8b59819e8ef67f5c859d,dita_body:dc694757de593fc4ee57,0.7787554860115051,0.58537954
4720,8939,dita_body:d2ef03e5607e84689eae,dita_body:e79bc37a0bd123859746,0.7787554264068604,0.8145164
537,875,dita_body:67dbe0afae72818254c4,dita_body:0ab6568f5cbb078b360c,0.7787549495697021,0.9857438
6699,7744,dita_body:8da8de3f700a2bf6095c,dita_body:1a466df18297f4bd6111,0.7787504196166992,0.7650586
7095,8536,dita_body:c4f85791db3fe17368d0,dita_body:ed1739fe2494ab0723c4,0.7787500619888306,0.009753461
237,514,dita_body:3853641f92312f1e9f57,dita_body:ae8b88cc83ef8b56f215,0.778749406337738,0.02307162
5537,6549,dita_body:5f99120b44e5058cbb16,dita_body:14cc62ccbb600fd3bedc,0.778749406337738,0.59999895
730,3226,dita_body:329c1b9a3ebfca3a87ba,dita_body:b7f89b23bc93f1900f50,0.7787491679191589,0.5590874
1979,3176,dita_body:cf5c0483e42e548f58fc,dita_body:1cc700b391ad86c61bfe,0.7787489295005798,0.5433272
1300,4009,dita_body:ccd931048a3401ffa1ba,dita_body:a26acdf4877f780af5fe,0.778745710849762,0.6940571
2781,3861,dita_body:4fb9f95532badc1d4ea4,dita_body:990cacd44fe2ecef4b4b,0.778743326663971,0.47080293
1213,3107,dita_body:ab56c910b5d0d4c05b8c,dita_body:232994c2c14fbb14af5b,0.7787389159202576,0.96510315
4995,6433,dita_body:7c6aeaa732327de14d0b,dita_body:1a172e960c4cbd399f83,0.7787349224090576,0.7854765
1699,1700,dita_body:f808785b881e56d059de,dita_body:b3048b2765f712313631,0.7787333130836487,0.91745555
5851,6562,dita_body:1921c14ff80d2e3c2f94,dita_body:215c1e4122dc5b9bc5bf,0.7787311673164368,0.9889019
7712,7835,dita_body:a6fe67f5dc76f13d28d6,dita_body:79b197fb8727745a37c6,0.7787311673164368,0.8962191
7504,9570,dita_body:0086d03b124e23e62ffd,dita_body:a4d3fe17bce892725927,0.778731107711792,0.050275743
6307,9525,dita_body:acf3070b2499afa1989b,dita_body:e6d1e7ede87eee6fe159,0.7787307500839233,0.6641739
3561,10024,dita_body:6460cadc4ba5f9aacb97,dita_body:464fc7d69e726f7926a9,0.7787265777587891,0.99861187
3627,3717,dita_body:da0836285d99e9264996,dita_body:e4deb3df4601f24c7381,0.7787259221076965,0.99654824
1942,2016,dita_body:e81fe2206e50d1ad0e15,dita_body:eaf996dca45f41e5e5d6,0.7787255644798279,0.5375924
1769,9986,dita_body:46715abce43a2fbfbf49,dita_body:d499e12495abb9da515a,0.7787253260612488,0.8516422
1682,6875,dita_body:686e4357a5a9b9ee8920,dita_body:3afae6e147ead1e2827f,0.7787202000617981,0.23463218
1185,6082,dita_body:490334062590ed18ff5c,dita_body:a4bd1f5e7840f9743bf5,0.7787201404571533,0.18880057
5155,9157,dita_body:8cf9cd81f2a549ce6ec2,dita_body:7b774e3df6393a83642b,0.7787173986434937,0.9308856
4259,5417,dita_body:e55fce8757e4a9800527,dita_body:b903ff0c48d81274b8a9,0.7787161469459534,0.98633605
5260,9429,dita_body:c3ca4feb473b8ebbe545,dita_body:f2c35d863912d7b03b57,0.7787083387374878,0.053588662
5104,7227,dita_body:fd90b33982e2a3ec955b,dita_body:deeb08d683270d862741,0.7787067890167236,0.65732527
2109,6487,dita_body:50415dcc34932668bca4,dita_body:27ffec8c1d85d0b03d6b,0.7787066698074341,0.8701105
4324,6362,dita_body:d577a8b211520e2c0816,dita_body:e95e2057a5777907408e,0.7787057161331177,0.9301993
4203,6421,dita_body:7aaa7496ab29bfbb6648,dita_body:de5a030971dcc38416e4,0.7787050008773804,0.95977485
3216,7039,dita_body:bf97f7e65b195e3f8873,dita_body:1fe11115693c6840ca73,0.778703510761261,0.0047353148
2966,4638,dita_body:66d2e6794aad00cf3084,dita_body:f525cb56e7496d35e389,0.7787010669708252,0.97257763
2999,5295,dita_body:0adb9fba2f51e70b5f82,dita_body:a20edb8a7e032d237322,0.778700053691864,0.999195
1511,2584,dita_body:8428794d56d5d8f1c3da,dita_body:d18ff417478275f3eab5,0.7786995768547058,0.7266563
17,276,dita_body:2ed2de5eabd152c653dc,dita_body:a0ee1a040d47f327a13c,0.778691828250885,0.6349336
4877,5163,dita_body:6e0eeff3555c71dcf368,dita_body:905a6865b9e41d9619fc,0.7786899209022522,0.9974297
6857,8058,dita_body:fd0c1392c5819a9288a6,dita_body:a044a59221a10a2a302a,0.7786898612976074,0.07487048
2960,5585,dita_body:d029eed496424bd59d62,dita_body:65009a061d6244ae3151,0.7786878347396851,0.00238383
1093,10260,dita_body:7f53f8d0f7fc173d8aae,dita_body:7b6f003e676be8308120,0.7786825299263,0.9590141
896,4156,dita_body:909ea6dcb9a520aaec2e,dita_body:4b00d7e9eddf8d903cf6,0.7786824703216553,0.2777054
5837,10162,dita_body:c1db58b1fbad3001c719,dita_body:dd41d48f1136a11c6210,0.7786809802055359,0.08230988
6350,7224,dita_body:8e0cc01eca7d8676c57a,dita_body:fa7481ff762ba95fef29,0.7786809802055359,0.013429973
293,6374,dita_body:96e534d6d1635af6293e,dita_body:ee0953a3e14001cb73ed,0.7786804437637329,0.45665738
3869,4493,dita_body:2de9cb4ce74c2060cc86,dita_body:80465a60d08f53b1cc16,0.7786802053451538,0.012913657
2712,5062,dita_body:7f19fe7c1dfde41ca349,dita_body:8f9b1bdc9d08cb406474,0.7786799073219299,0.95839006
873,8680,dita_body:205b59b85f6df579f2db,dita_body:79ef50c643587513cbd0,0.7786787748336792,0.021766962
882,7196,dita_body:b497f99c522b3590a84b,dita_body:c8daf014fca91eedf7b2,0.7786742448806763,0.010910707
8602,10388,dita_body:ffac820a5e606e047c1d,dita_body:ec4ecda88010dcdbdcef,0.7786726951599121,0.0058901305
2154,9003,dita_body:caaafce7db66dfa25c84,dita_body:0810221df4b72d3f89cc,0.778669536113739,0.7571597
1669,5068,dita_body:f1a68cd00edd0cb8e940,dita_body:8f9ebc40a5202cee38dc,0.7786675095558167,0.39405853
2687,3655,dita_body:394e9f6c74f6a2f8059e,dita_body:f03a5f447a5d1c4ce132,0.7786672115325928,0.008564839
1943,2166,dita_body:8e8a0219e58f94c7bfdf,dita_body:a663a15cbe7629a72db3,0.7786670327186584,0.97309464
179,209,dita_body:035c24a2098ae26c3905,dita_body:1e412ac9cfa2b54b85a6,0.7786658406257629,0.62234515
2653,5783,dita_body:6a503065009b75b75f5c,dita_body:95f410f3b54a3e917b4b,0.7786656618118286,0.56663245
6517,7744,dita_body:1c8d9224214fdfa3cfdd,dita_body:1a466df18297f4bd6111,0.778660237789154,0.9740149
9664,10255,dita_body:6374d19e39abd036c84d,dita_body:6e5292b0dbb15afc48e2,0.778660237789154,0.14688858
93,2418,dita_body:8e988856aa458a5e21d4,dita_body:8dc613bdd6457a22c0d6,0.7786569595336914,0.7123568
7467,7698,dita_body:21c0de390cd74266cbcc,dita_body:e128fbeadbadf352616a,0.7786555886268616,0.99725604
898,2098,dita_body:b556655ae56606f41701,dita_body:cb4ae02df0e25b709dd5,0.778655469417572,0.3406786
91,2174,dita_body:e58a66f01bdcd1a2636e,dita_body:1773b517f854bf00e9f2,0.778654158115387,0.9862117
4989,8921,dita_body:d6b9d915f369ed81e792,dita_body:bef08679e2a6004c0a99,0.7786526083946228,0.9624587
2376,8588,dita_body:49c0ed7caf48a1c93bb0,dita_body:565846316c5addd11ee4,0.7786456346511841,0.99773824
7435,8908,dita_body:30aff435d8cccbddf04f,dita_body:29fa2106d3db9886fe4c,0.7786455750465393,0.9943033
116,3332,dita_body:c02f5aa3e922bc4ef680,dita_body:399a084ae7cef7d5d0f2,0.7786441445350647,0.00065324624
116,3333,dita_body:c02f5aa3e922bc4ef680,dita_body:540950c5780d877d52b6,0.7786441445350647,0.00065324624
2380,2381,dita_body:1aa9dd82ab1a10c9becd,dita_body:08990c20aea76a7245bb,0.7786439657211304,0.99789083
5552,9017,dita_body:fcbb4a86b9b6f07865f4,dita_body:7e1717a2f944e1e92daa,0.778643786907196,0.34892026
3163,3991,dita_body:c910b495861ba437e716,dita_body:e8461159ffbf64357258,0.7786417603492737,0.00039921197
1996,9443,dita_body:4b5e9a6a6417f2b332f2,dita_body:07ad07064343a082ad32,0.7786408066749573,0.04288485
1539,9237,dita_body:33bd426df79bc7c08c53,dita_body:ac4381a44090491ba65c,0.7786375880241394,0.48672354
9482,10252,dita_body:aecbab8e365279abd10a,dita_body:44643b313d424af68b3f,0.778637170791626,0.9570007
6469,6503,dita_body:675621febd163bbc3356,dita_body:77175630c2456694b7b4,0.7786362171173096,0.037866075
8380,9827,dita_body:4920adcc6cc74c28c619,dita_body:7f9f720ccb6f2cc9bac0,0.7786359190940857,0.0035693063
977,10306,dita_body:9c1a46e9e03bafb93362,dita_body:2a3c9bf4f3e9f9a7d50d,0.7786359190940857,0.0027127864
1371,1397,dita_body:eeff3fe54fc694141394,dita_body:27112e8f12441a960e07,0.7786356806755066,0.7559829
6147,6221,dita_body:656f1ccd91f47ac55552,dita_body:a3c1ea2137e5e881b295,0.7786344885826111,0.11174205
367,6687,dita_body:f36372a6117697e687ca,dita_body:261d00cee0304608660e,0.7786343097686768,0.2954361
5500,8834,dita_body:8d3aaab84517784d3982,dita_body:5fdbcbfb444e602593aa,0.7786281704902649,0.12610887
2629,5986,dita_body:029fda548c2b9ba46849,dita_body:56d852f1873ad458bb0a,0.7786275744438171,0.022436185
3896,9714,dita_body:32c4a72552fcbc9097f4,dita_body:e6d44378cf0080cf3178,0.7786269783973694,0.06750548
1692,4386,dita_body:a8731b7857f3cf5e84bd,dita_body:7d493a10d3afcf0c2dc1,0.7786266207695007,0.14686297
1692,4387,dita_body:a8731b7857f3cf5e84bd,dita_body:6052fca17d254dbad580,0.7786266207695007,0.14686297
1749,9283,dita_body:2c51a20718ac79babf7d,dita_body:211222b7e12ba3ea44e0,0.7786208987236023,0.8353886
10207,10210,dita_body:25136e9dadec21e25ea3,dita_body:21151e07607143037f84,0.778620719909668,0.79593116
